problem_id,dataset,model,provider,temperature,question,reference_answer,final_answer,final_accuracy,total_turns,initial_accuracy,improvement,reasoning_trace_files,templates_used,biases_detected,final_confidence,experiment_config
mathbench_54,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 54,Sample math answer 54,54,1,1,1,0,reasoning_traces/math/mathbench_54/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_55,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 55,Sample math answer 55,756,0,3,0,0,reasoning_traces/math/mathbench_55/turn_0_reasoning.txt|reasoning_traces/math/mathbench_55/turn_1_reasoning.txt|reasoning_traces/math/mathbench_55/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_56,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 56,Sample math answer 56,812,0,3,0,0,reasoning_traces/math/mathbench_56/turn_0_reasoning.txt|reasoning_traces/math/mathbench_56/turn_1_reasoning.txt|reasoning_traces/math/mathbench_56/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_57,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 57,Sample math answer 57,20,0,3,0,0,reasoning_traces/math/mathbench_57/turn_0_reasoning.txt|reasoning_traces/math/mathbench_57/turn_1_reasoning.txt|reasoning_traces/math/mathbench_57/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_58,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 58,Sample math answer 58,11,0,3,0,0,reasoning_traces/math/mathbench_58/turn_0_reasoning.txt|reasoning_traces/math/mathbench_58/turn_1_reasoning.txt|reasoning_traces/math/mathbench_58/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_59,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 59,Sample math answer 59,59,1,2,0,1,reasoning_traces/math/mathbench_59/turn_0_reasoning.txt|reasoning_traces/math/mathbench_59/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_60,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 60,Sample math answer 60,60,1,2,0,1,reasoning_traces/math/mathbench_60/turn_0_reasoning.txt|reasoning_traces/math/mathbench_60/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_61,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 61,Sample math answer 61,61,1,3,0,1,reasoning_traces/math/mathbench_61/turn_0_reasoning.txt|reasoning_traces/math/mathbench_61/turn_1_reasoning.txt|reasoning_traces/math/mathbench_61/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_62,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 62,Sample math answer 62,20,0,3,0,0,reasoning_traces/math/mathbench_62/turn_0_reasoning.txt|reasoning_traces/math/mathbench_62/turn_1_reasoning.txt|reasoning_traces/math/mathbench_62/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_63,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 63,Sample math answer 63,63,1,1,1,0,reasoning_traces/math/mathbench_63/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_64,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 64,Sample math answer 64,8,0,3,0,0,reasoning_traces/math/mathbench_64/turn_0_reasoning.txt|reasoning_traces/math/mathbench_64/turn_1_reasoning.txt|reasoning_traces/math/mathbench_64/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_65,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 65,Sample math answer 65,15,0,3,0,0,reasoning_traces/math/mathbench_65/turn_0_reasoning.txt|reasoning_traces/math/mathbench_65/turn_1_reasoning.txt|reasoning_traces/math/mathbench_65/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_66,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 66,Sample math answer 66,66,1,1,1,0,reasoning_traces/math/mathbench_66/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_67,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 67,Sample math answer 67,20,0,3,0,0,reasoning_traces/math/mathbench_67/turn_0_reasoning.txt|reasoning_traces/math/mathbench_67/turn_1_reasoning.txt|reasoning_traces/math/mathbench_67/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_68,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 68,Sample math answer 68,20,0,3,0,0,reasoning_traces/math/mathbench_68/turn_0_reasoning.txt|reasoning_traces/math/mathbench_68/turn_1_reasoning.txt|reasoning_traces/math/mathbench_68/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_69,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 69,Sample math answer 69,69,1,1,1,0,reasoning_traces/math/mathbench_69/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_70,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 70,Sample math answer 70,70,1,1,1,0,reasoning_traces/math/mathbench_70/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_71,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 71,Sample math answer 71,20,0,3,0,0,reasoning_traces/math/mathbench_71/turn_0_reasoning.txt|reasoning_traces/math/mathbench_71/turn_1_reasoning.txt|reasoning_traces/math/mathbench_71/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_72,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 72,Sample math answer 72,72,1,2,0,1,reasoning_traces/math/mathbench_72/turn_0_reasoning.txt|reasoning_traces/math/mathbench_72/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_73,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 73,Sample math answer 73,73,1,1,1,0,reasoning_traces/math/mathbench_73/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_74,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 74,Sample math answer 74,48,0,3,0,0,reasoning_traces/math/mathbench_74/turn_0_reasoning.txt|reasoning_traces/math/mathbench_74/turn_1_reasoning.txt|reasoning_traces/math/mathbench_74/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_75,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 75,Sample math answer 75,75,1,2,0,1,reasoning_traces/math/mathbench_75/turn_0_reasoning.txt|reasoning_traces/math/mathbench_75/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_76,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 76,Sample math answer 76,76,1,1,1,0,reasoning_traces/math/mathbench_76/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_77,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 77,Sample math answer 77,77,1,3,0,1,reasoning_traces/math/mathbench_77/turn_0_reasoning.txt|reasoning_traces/math/mathbench_77/turn_1_reasoning.txt|reasoning_traces/math/mathbench_77/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_78,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 78,Sample math answer 78,3,0,3,0,0,reasoning_traces/math/mathbench_78/turn_0_reasoning.txt|reasoning_traces/math/mathbench_78/turn_1_reasoning.txt|reasoning_traces/math/mathbench_78/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_79,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 79,Sample math answer 79,20,0,3,0,0,reasoning_traces/math/mathbench_79/turn_0_reasoning.txt|reasoning_traces/math/mathbench_79/turn_1_reasoning.txt|reasoning_traces/math/mathbench_79/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_80,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 80,Sample math answer 80,80,1,2,0,1,reasoning_traces/math/mathbench_80/turn_0_reasoning.txt|reasoning_traces/math/mathbench_80/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_81,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 81,Sample math answer 81,81,1,1,1,0,reasoning_traces/math/mathbench_81/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_82,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 82,Sample math answer 82,11,0,3,0,0,reasoning_traces/math/mathbench_82/turn_0_reasoning.txt|reasoning_traces/math/mathbench_82/turn_1_reasoning.txt|reasoning_traces/math/mathbench_82/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_83,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 83,Sample math answer 83,83,1,1,1,0,reasoning_traces/math/mathbench_83/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_84,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 84,Sample math answer 84,84,1,1,1,0,reasoning_traces/math/mathbench_84/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_85,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 85,Sample math answer 85,11,0,3,0,0,reasoning_traces/math/mathbench_85/turn_0_reasoning.txt|reasoning_traces/math/mathbench_85/turn_1_reasoning.txt|reasoning_traces/math/mathbench_85/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_86,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 86,Sample math answer 86,20,0,3,0,0,reasoning_traces/math/mathbench_86/turn_0_reasoning.txt|reasoning_traces/math/mathbench_86/turn_1_reasoning.txt|reasoning_traces/math/mathbench_86/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_87,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 87,Sample math answer 87,20,0,3,0,0,reasoning_traces/math/mathbench_87/turn_0_reasoning.txt|reasoning_traces/math/mathbench_87/turn_1_reasoning.txt|reasoning_traces/math/mathbench_87/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_88,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 88,Sample math answer 88,88,1,1,1,0,reasoning_traces/math/mathbench_88/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_89,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 89,Sample math answer 89,4005,0,3,0,0,reasoning_traces/math/mathbench_89/turn_0_reasoning.txt|reasoning_traces/math/mathbench_89/turn_1_reasoning.txt|reasoning_traces/math/mathbench_89/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_90,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 90,Sample math answer 90,90,1,2,0,1,reasoning_traces/math/mathbench_90/turn_0_reasoning.txt|reasoning_traces/math/mathbench_90/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_91,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 91,Sample math answer 91,91,1,1,1,0,reasoning_traces/math/mathbench_91/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_92,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 92,Sample math answer 92,20,0,3,0,0,reasoning_traces/math/mathbench_92/turn_0_reasoning.txt|reasoning_traces/math/mathbench_92/turn_1_reasoning.txt|reasoning_traces/math/mathbench_92/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_93,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 93,Sample math answer 93,25,0,3,0,0,reasoning_traces/math/mathbench_93/turn_0_reasoning.txt|reasoning_traces/math/mathbench_93/turn_1_reasoning.txt|reasoning_traces/math/mathbench_93/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_94,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 94,Sample math answer 94,20,0,3,0,0,reasoning_traces/math/mathbench_94/turn_0_reasoning.txt|reasoning_traces/math/mathbench_94/turn_1_reasoning.txt|reasoning_traces/math/mathbench_94/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_95,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 95,Sample math answer 95,20,0,3,0,0,reasoning_traces/math/mathbench_95/turn_0_reasoning.txt|reasoning_traces/math/mathbench_95/turn_1_reasoning.txt|reasoning_traces/math/mathbench_95/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
