problem_id,dataset,model,provider,temperature,question,reference_answer,final_answer,final_accuracy,total_turns,initial_accuracy,improvement,reasoning_trace_files,templates_used,biases_detected,final_confidence,experiment_config
superglue_55,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 55,Sample reasoning answer 55,55,1,2,0,1,reasoning_traces/math/superglue_55/turn_0_reasoning.txt|reasoning_traces/math/superglue_55/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_56,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 56,Sample reasoning answer 56,1,0,3,0,0,reasoning_traces/math/superglue_56/turn_0_reasoning.txt|reasoning_traces/math/superglue_56/turn_1_reasoning.txt|reasoning_traces/math/superglue_56/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_57,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 57,Sample reasoning answer 57,57,1,1,1,0,reasoning_traces/math/superglue_57/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_58,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 58,Sample reasoning answer 58,58,1,1,1,0,reasoning_traces/math/superglue_58/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_59,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 59,Sample reasoning answer 59,50,0,3,0,0,reasoning_traces/math/superglue_59/turn_0_reasoning.txt|reasoning_traces/math/superglue_59/turn_1_reasoning.txt|reasoning_traces/math/superglue_59/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_60,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 60,Sample reasoning answer 60,60,1,1,1,0,reasoning_traces/math/superglue_60/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_61,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 61,Sample reasoning answer 61,61,1,1,1,0,reasoning_traces/math/superglue_61/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_62,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 62,Sample reasoning answer 62,3,0,3,0,0,reasoning_traces/math/superglue_62/turn_0_reasoning.txt|reasoning_traces/math/superglue_62/turn_1_reasoning.txt|reasoning_traces/math/superglue_62/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_63,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 63,Sample reasoning answer 63,64,0,3,0,0,reasoning_traces/math/superglue_63/turn_0_reasoning.txt|reasoning_traces/math/superglue_63/turn_1_reasoning.txt|reasoning_traces/math/superglue_63/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_64,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 64,Sample reasoning answer 64,11,0,3,0,0,reasoning_traces/math/superglue_64/turn_0_reasoning.txt|reasoning_traces/math/superglue_64/turn_1_reasoning.txt|reasoning_traces/math/superglue_64/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_65,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 65,Sample reasoning answer 65,65,1,1,1,0,reasoning_traces/math/superglue_65/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_66,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 66,Sample reasoning answer 66,66,1,1,1,0,reasoning_traces/math/superglue_66/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_67,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 67,Sample reasoning answer 67,67,1,1,1,0,reasoning_traces/math/superglue_67/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_68,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 68,Sample reasoning answer 68,68,1,1,1,0,reasoning_traces/math/superglue_68/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_69,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 69,Sample reasoning answer 69,69,1,2,0,1,reasoning_traces/math/superglue_69/turn_0_reasoning.txt|reasoning_traces/math/superglue_69/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_70,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 70,Sample reasoning answer 70,6,0,3,0,0,reasoning_traces/math/superglue_70/turn_0_reasoning.txt|reasoning_traces/math/superglue_70/turn_1_reasoning.txt|reasoning_traces/math/superglue_70/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_71,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 71,Sample reasoning answer 71,71,1,1,1,0,reasoning_traces/math/superglue_71/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_72,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 72,Sample reasoning answer 72,72,1,2,0,1,reasoning_traces/math/superglue_72/turn_0_reasoning.txt|reasoning_traces/math/superglue_72/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_73,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 73,Sample reasoning answer 73,11,0,3,0,0,reasoning_traces/math/superglue_73/turn_0_reasoning.txt|reasoning_traces/math/superglue_73/turn_1_reasoning.txt|reasoning_traces/math/superglue_73/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_74,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 74,Sample reasoning answer 74,60,0,3,0,0,reasoning_traces/math/superglue_74/turn_0_reasoning.txt|reasoning_traces/math/superglue_74/turn_1_reasoning.txt|reasoning_traces/math/superglue_74/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_75,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 75,Sample reasoning answer 75,1,0,3,0,0,reasoning_traces/math/superglue_75/turn_0_reasoning.txt|reasoning_traces/math/superglue_75/turn_1_reasoning.txt|reasoning_traces/math/superglue_75/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_76,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 76,Sample reasoning answer 76,40,0,3,0,0,reasoning_traces/math/superglue_76/turn_0_reasoning.txt|reasoning_traces/math/superglue_76/turn_1_reasoning.txt|reasoning_traces/math/superglue_76/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_77,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 77,Sample reasoning answer 77,77,1,1,1,0,reasoning_traces/math/superglue_77/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_78,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 78,Sample reasoning answer 78,11,0,3,0,0,reasoning_traces/math/superglue_78/turn_0_reasoning.txt|reasoning_traces/math/superglue_78/turn_1_reasoning.txt|reasoning_traces/math/superglue_78/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_79,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 79,Sample reasoning answer 79,79,1,2,0,1,reasoning_traces/math/superglue_79/turn_0_reasoning.txt|reasoning_traces/math/superglue_79/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_80,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 80,Sample reasoning answer 80,80,1,2,0,1,reasoning_traces/math/superglue_80/turn_0_reasoning.txt|reasoning_traces/math/superglue_80/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_81,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 81,Sample reasoning answer 81,81,1,2,0,1,reasoning_traces/math/superglue_81/turn_0_reasoning.txt|reasoning_traces/math/superglue_81/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_82,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 82,Sample reasoning answer 82,82,1,1,1,0,reasoning_traces/math/superglue_82/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_83,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 83,Sample reasoning answer 83,83,1,3,0,1,reasoning_traces/math/superglue_83/turn_0_reasoning.txt|reasoning_traces/math/superglue_83/turn_1_reasoning.txt|reasoning_traces/math/superglue_83/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_84,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 84,Sample reasoning answer 84,84,1,1,1,0,reasoning_traces/math/superglue_84/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_85,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 85,Sample reasoning answer 85,11,0,3,0,0,reasoning_traces/math/superglue_85/turn_0_reasoning.txt|reasoning_traces/math/superglue_85/turn_1_reasoning.txt|reasoning_traces/math/superglue_85/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_86,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 86,Sample reasoning answer 86,17,0,3,0,0,reasoning_traces/math/superglue_86/turn_0_reasoning.txt|reasoning_traces/math/superglue_86/turn_1_reasoning.txt|reasoning_traces/math/superglue_86/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_87,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 87,Sample reasoning answer 87,87,1,2,0,1,reasoning_traces/math/superglue_87/turn_0_reasoning.txt|reasoning_traces/math/superglue_87/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_88,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 88,Sample reasoning answer 88,1,0,3,0,0,reasoning_traces/math/superglue_88/turn_0_reasoning.txt|reasoning_traces/math/superglue_88/turn_1_reasoning.txt|reasoning_traces/math/superglue_88/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_89,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 89,Sample reasoning answer 89,89,1,1,1,0,reasoning_traces/math/superglue_89/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_90,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 90,Sample reasoning answer 90,90,1,3,0,1,reasoning_traces/math/superglue_90/turn_0_reasoning.txt|reasoning_traces/math/superglue_90/turn_1_reasoning.txt|reasoning_traces/math/superglue_90/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_91,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 91,Sample reasoning answer 91,120,0,3,0,0,reasoning_traces/math/superglue_91/turn_0_reasoning.txt|reasoning_traces/math/superglue_91/turn_1_reasoning.txt|reasoning_traces/math/superglue_91/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_92,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 92,Sample reasoning answer 92,92,1,1,1,0,reasoning_traces/math/superglue_92/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_93,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 93,Sample reasoning answer 93,93,1,1,1,0,reasoning_traces/math/superglue_93/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_94,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 94,Sample reasoning answer 94,94,1,1,1,0,reasoning_traces/math/superglue_94/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_95,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 95,Sample reasoning answer 95,95,1,1,1,0,reasoning_traces/math/superglue_95/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_96,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 96,Sample reasoning answer 96,96,1,1,1,0,reasoning_traces/math/superglue_96/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
